timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1538850313164, 0.5380968451499939, 1.0642226934432983, 9.544485092163086, 0.08643743395805359, -0.006719517521560192, 0.5320636034011841, 2.5360000133514404, 23.368000030517578, 16.698999404907227, 428.0, 0.026023410260677338, 0.007806244306266308, 0.06294167786836624, 352.0, -3.0327666353652725, 0.70573543248965, YAS532 Magnetic Sensor
1538850313170, 0.6572083830833435, 1.1761516332626343, 9.607333183288574, 0.08643743395805359, -0.006719517521560192, 0.5320636034011841, 2.5360000133514404, 23.368000030517578, 16.698999404907227, 428.0, 0.026023410260677338, 0.007806244306266308, 0.06294167786836624, 352.0, -3.0327666353652725, 0.70573543248965, K330 3-axis Accelerometer
1538850313171, 0.6572083830833435, 1.1761516332626343, 9.607333183288574, 0.08643743395805359, -0.006719517521560192, 0.5320636034011841, 2.5360000133514404, 23.368000030517578, 16.698999404907227, 428.0, 0.026558175683021545, 0.007481457199901342, 0.06305054575204849, 352.0, -3.0916804320512172, 0.6643764492702542, Rotation Vector Sensor
1538850313172, 0.6572083830833435, 1.1761516332626343, 9.607333183288574, 0.08643743395805359, -0.006719517521560192, 0.5320636034011841, 2.5360000133514404, 23.368000030517578, 16.698999404907227, 428.0, 0.026558175683021545, 0.007481457199901342, 0.06305054575204849, 352.0, -3.0916804320512172, 0.6643764492702542, Orientation Sensor
1538850313173, 0.6572083830833435, 1.1761516332626343, 9.607333183288574, 0.05497787147760391, 0.01710422709584236, 0.5177083015441895, 2.5360000133514404, 23.368000030517578, 16.698999404907227, 428.0, 0.026558175683021545, 0.007481457199901342, 0.06305054575204849, 352.0, -3.0916804320512172, 0.6643764492702542, K330 Gyroscope sensor
1538850313174, 0.6572083830833435, 1.1761516332626343, 9.607333183288574, 0.05497787147760391, 0.01710422709584236, 0.5177083015441895, 2.5360000133514404, 23.368000030517578, 16.698999404907227, 428.0, 0.026558175683021545, 0.007481457199901342, 0.06305054575204849, 352.0, -3.0916804320512172, 0.6643764492702542, YAS532 Magnetic Sensor
1538850313181, 0.706289529800415, 1.1785458326339722, 9.718663215637207, 0.05497787147760391, 0.01710422709584236, 0.5177083015441895, 2.5360000133514404, 23.368000030517578, 16.698999404907227, 428.0, 0.026558175683021545, 0.007481457199901342, 0.06305054575204849, 352.0, -3.0916804320512172, 0.6643764492702542, K330 3-axis Accelerometer
1538850313183, 0.706289529800415, 1.1785458326339722, 9.718663215637207, 0.05497787147760391, 0.01710422709584236, 0.5177083015441895, 2.5360000133514404, 23.368000030517578, 16.698999404907227, 428.0, 0.026914022862911224, 0.007239974103868008, 0.06279487162828445, 352.0, -3.1304870055942913, 0.6349732853061427, Rotation Vector Sensor
1538850313184, 0.706289529800415, 1.1785458326339722, 9.718663215637207, 0.05497787147760391, 0.01710422709584236, 0.5177083015441895, 2.5360000133514404, 23.368000030517578, 16.698999404907227, 428.0, 0.026914022862911224, 0.007239974103868008, 0.06279487162828445, 352.0, -3.1304870055942913, 0.6349732853061427, Orientation Sensor
1538850313185, 0.706289529800415, 1.1785458326339722, 9.718663215637207, 0.025961773470044136, 0.03390302136540413, 0.5036584138870239, 2.5360000133514404, 23.368000030517578, 16.698999404907227, 428.0, 0.026914022862911224, 0.007239974103868008, 0.06279487162828445, 352.0, -3.1304870055942913, 0.6349732853061427, K330 Gyroscope sensor
1538850313185, 0.706289529800415, 1.1785458326339722, 9.718663215637207, 0.025961773470044136, 0.03390302136540413, 0.5036584138870239, 2.874000072479248, 23.368000030517578, 16.698999404907227, 428.0, 0.026914022862911224, 0.007239974103868008, 0.06279487162828445, 352.0, -3.1304870055942913, 0.6349732853061427, YAS532 Magnetic Sensor
1538850313187, 0.706289529800415, 1.1785458326339722, 9.718663215637207, 0.025961773470044136, 0.03390302136540413, 0.5036584138870239, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.026914022862911224, 0.007239974103868008, 0.06279487162828445, 352.0, -3.1304870055942913, 0.6349732853061427, CM3323 RGB Sensor
1538850313192, 0.6745663285255432, 1.1558008193969727, 9.910798072814941, 0.025961773470044136, 0.03390302136540413, 0.5036584138870239, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.026914022862911224, 0.007239974103868008, 0.06279487162828445, 352.0, -3.1304870055942913, 0.6349732853061427, K330 3-axis Accelerometer
1538850313193, 0.6745663285255432, 1.1558008193969727, 9.910798072814941, 0.025961773470044136, 0.03390302136540413, 0.5036584138870239, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.0270902868360281, 0.007181504741311073, 0.06557116657495499, 352.0, -3.1519658160998656, 0.6182383079834065, Rotation Vector Sensor
1538850313194, 0.6745663285255432, 1.1558008193969727, 9.910798072814941, 0.025961773470044136, 0.03390302136540413, 0.5036584138870239, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.0270902868360281, 0.007181504741311073, 0.06557116657495499, 352.0, -3.1519658160998656, 0.6182383079834065, Orientation Sensor
1538850313195, 0.6745663285255432, 1.1558008193969727, 9.910798072814941, 0.009162978269159794, 0.029626963660120964, 0.4862487316131592, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.0270902868360281, 0.007181504741311073, 0.06557116657495499, 352.0, -3.1519658160998656, 0.6182383079834065, K330 Gyroscope sensor
1538850313196, 0.6745663285255432, 1.1558008193969727, 9.910798072814941, 0.009162978269159794, 0.029626963660120964, 0.4862487316131592, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.0270902868360281, 0.007181504741311073, 0.06557116657495499, 352.0, -3.1519658160998656, 0.6182383079834065, YAS532 Magnetic Sensor
1538850313200, 0.6560112833976746, 1.1019313335418701, 10.049062728881836, 0.009162978269159794, 0.029626963660120964, 0.4862487316131592, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.0270902868360281, 0.007181504741311073, 0.06557116657495499, 352.0, -3.1519658160998656, 0.6182383079834065, K330 3-axis Accelerometer
1538850313202, 0.6560112833976746, 1.1019313335418701, 10.049062728881836, 0.009162978269159794, 0.029626963660120964, 0.4862487316131592, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.027203736826777458, 0.0070074740797281265, 0.0660012811422348, 352.0, -3.1638949549287045, 0.5961011846357192, Rotation Vector Sensor
1538850313203, 0.6560112833976746, 1.1019313335418701, 10.049062728881836, 0.009162978269159794, 0.029626963660120964, 0.4862487316131592, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.027203736826777458, 0.0070074740797281265, 0.0660012811422348, 352.0, -3.1638949549287045, 0.5961011846357192, Orientation Sensor
1538850313204, 0.6560112833976746, 1.1019313335418701, 10.049062728881836, -0.007941247895359993, 0.009162978269159794, 0.4547891616821289, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.027203736826777458, 0.0070074740797281265, 0.0660012811422348, 352.0, -3.1638949549287045, 0.5961011846357192, K330 Gyroscope sensor
1538850313204, 0.6560112833976746, 1.1019313335418701, 10.049062728881836, -0.007941247895359993, 0.009162978269159794, 0.4547891616821289, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.027203736826777458, 0.0070074740797281265, 0.0660012811422348, 352.0, -3.1638949549287045, 0.5961011846357192, YAS532 Magnetic Sensor
1538850313209, 0.6649895310401917, 1.0103530883789063, 10.150816917419434, -0.007941247895359993, 0.009162978269159794, 0.4547891616821289, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.027203736826777458, 0.0070074740797281265, 0.0660012811422348, 352.0, -3.1638949549287045, 0.5961011846357192, K330 3-axis Accelerometer
1538850313211, 0.6649895310401917, 1.0103530883789063, 10.150816917419434, -0.007941247895359993, 0.009162978269159794, 0.4547891616821289, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.027178766205906868, 0.006767536513507366, 0.0673973336815834, 352.0, -3.1600194629049567, 0.56439544650852, Rotation Vector Sensor
1538850313212, 0.6649895310401917, 1.0103530883789063, 10.150816917419434, -0.007941247895359993, 0.009162978269159794, 0.4547891616821289, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.027178766205906868, 0.006767536513507366, 0.0673973336815834, 352.0, -3.1600194629049567, 0.56439544650852, Orientation Sensor
1538850313213, 0.6649895310401917, 1.0103530883789063, 10.150816917419434, -0.01618792861700058, -0.019853120669722557, 0.4132503271102905, 2.874000072479248, 23.368000030517578, 16.698999404907227, 413.0, 0.027178766205906868, 0.006767536513507366, 0.0673973336815834, 352.0, -3.1600194629049567, 0.56439544650852, K330 Gyroscope sensor
