timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, rot_x, rot_y, rot_z, azimuth, pitch, roll, magnetic_azimuth, magnetic_pitch, magnetic_roll, sensor_change, wifi_rssi
96208380145291, -0.06464344263076782, 1.314416766166687, 11.322179794311523, 0.3664509654045105, -0.10865697264671326, 0.24927188456058502, 3.299999952316284, -11.0, -1.899999976158142, 461.0, 0.08492399752140045, 0.007455999962985516, 0.5158759951591492, 117.0, 171.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -47
96208380145291, -0.06464344263076782, 1.314416766166687, 11.322179794311523, 0.3664509654045105, -0.10865697264671326, 0.24927188456058502, 3.299999952316284, -11.0, -1.899999976158142, 461.0, 0.08608300238847733, 0.00775500014424324, 0.5166730284690857, 117.0, 171.0, 175.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -47
96208399296041, -0.05985504388809204, 1.3192051649093628, 10.741585731506348, 0.3664509654045105, -0.10865697264671326, 0.24927188456058502, 3.299999952316284, -11.0, -1.899999976158142, 461.0, 0.08608300238847733, 0.00775500014424324, 0.5166730284690857, 117.0, 171.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -47
96208399296041, -0.05985504388809204, 1.3192051649093628, 10.741585731506348, 0.3664509654045105, -0.10865697264671326, 0.24927188456058502, 2.9000000953674316, -10.800000190734863, -2.700000047683716, 461.0, 0.08608300238847733, 0.00775500014424324, 0.5166730284690857, 117.0, 171.0, 175.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -47
96208399296041, -0.05985504388809204, 1.3192051649093628, 10.741585731506348, 0.3984089195728302, -0.15446335077285767, 0.3067961633205414, 2.9000000953674316, -10.800000190734863, -2.700000047683716, 461.0, 0.08608300238847733, 0.00775500014424324, 0.5166730284690857, 117.0, 171.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -47
96208399296041, -0.05985504388809204, 1.3192051649093628, 10.741585731506348, 0.3984089195728302, -0.15446335077285767, 0.3067961633205414, 2.9000000953674316, -10.800000190734863, -2.700000047683716, 461.0, 0.0877939984202385, 0.008472999557852745, 0.5176510214805603, 117.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -47
96208418848583, 0.5482721924781799, 1.702277421951294, 11.065999984741211, 0.3984089195728302, -0.15446335077285767, 0.3067961633205414, 2.9000000953674316, -10.800000190734863, -2.700000047683716, 461.0, 0.0877939984202385, 0.008472999557852745, 0.5176510214805603, 117.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -47
96208418848583, 0.5482721924781799, 1.702277421951294, 11.065999984741211, 0.3984089195728302, -0.15446335077285767, 0.3067961633205414, 2.299999952316284, -11.100000381469727, -2.4000000953674316, 461.0, 0.0877939984202385, 0.008472999557852745, 0.5176510214805603, 117.0, 170.0, 175.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -47
96208418848583, 0.5482721924781799, 1.702277421951294, 11.065999984741211, 0.3099919557571411, -0.22583606839179993, 0.3419498801231384, 2.299999952316284, -11.100000381469727, -2.4000000953674316, 461.0, 0.0877939984202385, 0.008472999557852745, 0.5176510214805603, 117.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -47
96208418848583, 0.5482721924781799, 1.702277421951294, 11.065999984741211, 0.3099919557571411, -0.22583606839179993, 0.3419498801231384, 2.299999952316284, -11.100000381469727, -2.4000000953674316, 461.0, 0.08969800174236298, 0.009038999676704407, 0.5188509821891785, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -47
96208419090458, 0.5482721924781799, 1.702277421951294, 11.065999984741211, 0.3099919557571411, -0.22583606839179993, 0.3419498801231384, 2.299999952316284, -11.100000381469727, -2.4000000953674316, 397.0, 0.08969800174236298, 0.009038999676704407, 0.5188509821891785, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, TMD49XX RGB Sensor, -47
96208439914749, 0.9564836025238037, 1.8818424940109253, 11.265915870666504, 0.3099919557571411, -0.22583606839179993, 0.3419498801231384, 2.299999952316284, -11.100000381469727, -2.4000000953674316, 397.0, 0.08969800174236298, 0.009038999676704407, 0.5188509821891785, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -47
96208439914749, 0.9564836025238037, 1.8818424940109253, 11.265915870666504, 0.3099919557571411, -0.22583606839179993, 0.3419498801231384, 1.600000023841858, -11.100000381469727, -2.299999952316284, 397.0, 0.08969800174236298, 0.009038999676704407, 0.5188509821891785, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -47
96208439914749, 0.9564836025238037, 1.8818424940109253, 11.265915870666504, 0.20240025222301483, -0.24820661544799805, 0.27590349316596985, 1.600000023841858, -11.100000381469727, -2.299999952316284, 397.0, 0.08969800174236298, 0.009038999676704407, 0.5188509821891785, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -47
96208439914749, 0.9564836025238037, 1.8818424940109253, 11.265915870666504, 0.20240025222301483, -0.24820661544799805, 0.27590349316596985, 1.600000023841858, -11.100000381469727, -2.299999952316284, 397.0, 0.09142299741506577, 0.00899800006300211, 0.5201730132102966, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -47
96208459446291, 1.37906014919281, 1.7741034030914307, 11.63342571258545, 0.20240025222301483, -0.24820661544799805, 0.27590349316596985, 1.600000023841858, -11.100000381469727, -2.299999952316284, 397.0, 0.09142299741506577, 0.00899800006300211, 0.5201730132102966, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -47
96208459446291, 1.37906014919281, 1.7741034030914307, 11.63342571258545, 0.20240025222301483, -0.24820661544799805, 0.27590349316596985, 1.600000023841858, -11.0, -2.4000000953674316, 397.0, 0.09142299741506577, 0.00899800006300211, 0.5201730132102966, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -47
96208459446291, 1.37906014919281, 1.7741034030914307, 11.63342571258545, 0.03515372797846794, -0.2929477393627167, 0.20240025222301483, 1.600000023841858, -11.0, -2.4000000953674316, 397.0, 0.09142299741506577, 0.00899800006300211, 0.5201730132102966, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -47
96208459446291, 1.37906014919281, 1.7741034030914307, 11.63342571258545, 0.03515372797846794, -0.2929477393627167, 0.20240025222301483, 1.600000023841858, -11.0, -2.4000000953674316, 397.0, 0.09279000014066696, 0.008539999835193157, 0.5212100148200989, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -47
96208478820833, 2.1057004928588867, 1.9309237003326416, 12.463016510009766, 0.03515372797846794, -0.2929477393627167, 0.20240025222301483, 1.600000023841858, -11.0, -2.4000000953674316, 397.0, 0.09279000014066696, 0.008539999835193157, 0.5212100148200989, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -47
96208478820833, 2.1057004928588867, 1.9309237003326416, 12.463016510009766, 0.03515372797846794, -0.2929477393627167, 0.20240025222301483, 0.699999988079071, -10.90000057220459, -2.799999952316284, 397.0, 0.09279000014066696, 0.008539999835193157, 0.5212100148200989, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -47
96208478820833, 2.1057004928588867, 1.9309237003326416, 12.463016510009766, -0.22370553016662598, -0.23755396902561188, 0.047936901450157166, 0.699999988079071, -10.90000057220459, -2.799999952316284, 397.0, 0.09279000014066696, 0.008539999835193157, 0.5212100148200989, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -47
96208478820833, 2.1057004928588867, 1.9309237003326416, 12.463016510009766, -0.22370553016662598, -0.23755396902561188, 0.047936901450157166, 0.699999988079071, -10.90000057220459, -2.799999952316284, 397.0, 0.09360700100660324, 0.007412999868392944, 0.5219249725341797, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -47
96208500076333, 1.3204022645950317, 1.138442873954773, 14.207192420959473, -0.22370553016662598, -0.23755396902561188, 0.047936901450157166, 0.699999988079071, -10.90000057220459, -2.799999952316284, 397.0, 0.09360700100660324, 0.007412999868392944, 0.5219249725341797, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -47
96208500076333, 1.3204022645950317, 1.138442873954773, 14.207192420959473, -0.22370553016662598, -0.23755396902561188, 0.047936901450157166, 0.6000000238418579, -11.199999809265137, -2.0, 397.0, 0.09360700100660324, 0.007412999868392944, 0.5219249725341797, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -47
96208500076333, 1.3204022645950317, 1.138442873954773, 14.207192420959473, -0.4229099750518799, 0.03195793181657791, -0.1853560209274292, 0.6000000238418579, -11.199999809265137, -2.0, 397.0, 0.09360700100660324, 0.007412999868392944, 0.5219249725341797, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -47
96208500076333, 1.3204022645950317, 1.138442873954773, 14.207192420959473, -0.4229099750518799, 0.03195793181657791, -0.1853560209274292, 0.6000000238418579, -11.199999809265137, -2.0, 397.0, 0.0932369977235794, 0.00583899999037385, 0.5220239758491516, 116.0, 170.0, 174.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -45
96208522408291, -0.28730419278144836, 0.3471592366695404, 13.979743957519531, -0.4229099750518799, 0.03195793181657791, -0.1853560209274292, 0.6000000238418579, -11.199999809265137, -2.0, 397.0, 0.0932369977235794, 0.00583899999037385, 0.5220239758491516, 116.0, 170.0, 174.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -45
96208522408291, -0.28730419278144836, 0.3471592366695404, 13.979743957519531, -0.4229099750518799, 0.03195793181657791, -0.1853560209274292, 0.5, -10.90000057220459, -3.0, 397.0, 0.0932369977235794, 0.00583899999037385, 0.5220239758491516, 116.0, 170.0, 174.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -45
96208522408291, -0.28730419278144836, 0.3471592366695404, 13.979743957519531, -0.33236250281333923, 0.46232476830482483, -0.22050973773002625, 0.5, -10.90000057220459, -3.0, 397.0, 0.0932369977235794, 0.00583899999037385, 0.5220239758491516, 116.0, 170.0, 174.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -45
96208522408291, -0.28730419278144836, 0.3471592366695404, 13.979743957519531, -0.33236250281333923, 0.46232476830482483, -0.22050973773002625, 0.5, -10.90000057220459, -3.0, 397.0, 0.09132900089025497, 0.00496200006455183, 0.5212640166282654, 116.0, 170.0, 174.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -45
96208541277708, -0.9313444495201111, 0.1173158809542656, 12.252326965332031, -0.33236250281333923, 0.46232476830482483, -0.22050973773002625, 0.5, -10.90000057220459, -3.0, 397.0, 0.09132900089025497, 0.00496200006455183, 0.5212640166282654, 116.0, 170.0, 174.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -45
96208541277708, -0.9313444495201111, 0.1173158809542656, 12.252326965332031, -0.33236250281333923, 0.46232476830482483, -0.22050973773002625, 0.4000000059604645, -11.0, -2.200000047683716, 397.0, 0.09132900089025497, 0.00496200006455183, 0.5212640166282654, 116.0, 170.0, 174.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -45
96208541277708, -0.9313444495201111, 0.1173158809542656, 12.252326965332031, -0.08628641813993454, 0.5688512325286865, -0.017044231295585632, 0.4000000059604645, -11.0, -2.200000047683716, 397.0, 0.09132900089025497, 0.00496200006455183, 0.5212640166282654, 116.0, 170.0, 174.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -45
96208541277708, -0.9313444495201111, 0.1173158809542656, 12.252326965332031, -0.08628641813993454, 0.5688512325286865, -0.017044231295585632, 0.4000000059604645, -11.0, -2.200000047683716, 397.0, 0.0887020006775856, 0.006159000098705292, 0.520546019077301, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -45
96208560279166, -0.7601590156555176, 0.24899697303771973, 10.398017883300781, -0.08628641813993454, 0.5688512325286865, -0.017044231295585632, 0.4000000059604645, -11.0, -2.200000047683716, 397.0, 0.0887020006775856, 0.006159000098705292, 0.520546019077301, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -45
96208560279166, -0.7601590156555176, 0.24899697303771973, 10.398017883300781, -0.08628641813993454, 0.5688512325286865, -0.017044231295585632, 0.800000011920929, -10.90000057220459, -2.700000047683716, 397.0, 0.0887020006775856, 0.006159000098705292, 0.520546019077301, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -45
96208560279166, -0.7601590156555176, 0.24899697303771973, 10.398017883300781, 0.1342233270406723, 0.4229099750518799, 0.20133498311042786, 0.800000011920929, -10.90000057220459, -2.700000047683716, 397.0, 0.0887020006775856, 0.006159000098705292, 0.520546019077301, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -45
96208560279166, -0.7601590156555176, 0.24899697303771973, 10.398017883300781, 0.1342233270406723, 0.4229099750518799, 0.20133498311042786, 0.800000011920929, -10.90000057220459, -2.700000047683716, 397.0, 0.0868540033698082, 0.008356999605894089, 0.5207269787788391, 116.0, 171.0, 175.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -45
96208579038124, -0.13527239859104156, 0.5398924946784973, 8.953117370605469, 0.1342233270406723, 0.4229099750518799, 0.20133498311042786, 0.800000011920929, -10.90000057220459, -2.700000047683716, 397.0, 0.0868540033698082, 0.008356999605894089, 0.5207269787788391, 116.0, 171.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -45
96208579038124, -0.13527239859104156, 0.5398924946784973, 8.953117370605469, 0.1342233270406723, 0.4229099750518799, 0.20133498311042786, 0.9000000357627869, -10.699999809265137, -2.700000047683716, 397.0, 0.0868540033698082, 0.008356999605894089, 0.5207269787788391, 116.0, 171.0, 175.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -45
96208579038124, -0.13527239859104156, 0.5398924946784973, 8.953117370605469, 0.17363810539245605, 0.2684466540813446, 0.3472762107849121, 0.9000000357627869, -10.699999809265137, -2.700000047683716, 397.0, 0.0868540033698082, 0.008356999605894089, 0.5207269787788391, 116.0, 171.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -45
96208579038124, -0.13527239859104156, 0.5398924946784973, 8.953117370605469, 0.17363810539245605, 0.2684466540813446, 0.3472762107849121, 0.9000000357627869, -10.699999809265137, -2.700000047683716, 397.0, 0.08623500168323517, 0.010428999550640583, 0.5217599868774414, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -45
96208599217666, 0.2861070930957794, 0.707486629486084, 8.797493934631348, 0.17363810539245605, 0.2684466540813446, 0.3472762107849121, 0.9000000357627869, -10.699999809265137, -2.700000047683716, 397.0, 0.08623500168323517, 0.010428999550640583, 0.5217599868774414, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -45
96208599217666, 0.2861070930957794, 0.707486629486084, 8.797493934631348, 0.17363810539245605, 0.2684466540813446, 0.3472762107849121, 0.800000011920929, -11.0, -2.9000000953674316, 397.0, 0.08623500168323517, 0.010428999550640583, 0.5217599868774414, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -45
96208599217666, 0.2861070930957794, 0.707486629486084, 8.797493934631348, 0.09587380290031433, 0.21518342196941376, 0.3802994191646576, 0.800000011920929, -11.0, -2.9000000953674316, 397.0, 0.08623500168323517, 0.010428999550640583, 0.5217599868774414, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -45
96208599217666, 0.2861070930957794, 0.707486629486084, 8.797493934631348, 0.09587380290031433, 0.21518342196941376, 0.3802994191646576, 0.800000011920929, -11.0, -2.9000000953674316, 397.0, 0.08595799654722214, 0.011912999674677849, 0.5233479738235474, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -45
96208599521666, 0.2861070930957794, 0.707486629486084, 8.797493934631348, 0.09587380290031433, 0.21518342196941376, 0.3802994191646576, 0.800000011920929, -11.0, -2.9000000953674316, 373.0, 0.08595799654722214, 0.011912999674677849, 0.5233479738235474, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, TMD49XX RGB Sensor, -45
96208619732791, -0.19393034279346466, 0.4596867263317108, 8.735244750976562, 0.09587380290031433, 0.21518342196941376, 0.3802994191646576, 0.800000011920929, -11.0, -2.9000000953674316, 373.0, 0.08595799654722214, 0.011912999674677849, 0.5233479738235474, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -45
96208619732791, -0.19393034279346466, 0.4596867263317108, 8.735244750976562, 0.09587380290031433, 0.21518342196941376, 0.3802994191646576, 0.6000000238418579, -10.90000057220459, -3.1000001430511475, 373.0, 0.08595799654722214, 0.011912999674677849, 0.5233479738235474, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -45
96208619732791, -0.19393034279346466, 0.4596867263317108, 8.735244750976562, 0.04580637067556381, 0.21092236042022705, 0.399474173784256, 0.6000000238418579, -10.90000057220459, -3.1000001430511475, 373.0, 0.08595799654722214, 0.011912999674677849, 0.5233479738235474, 116.0, 170.0, 175.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -45
96208619732791, -0.19393034279346466, 0.4596867263317108, 8.735244750976562, 0.04580637067556381, 0.21092236042022705, 0.399474173784256, 0.6000000238418579, -10.90000057220459, -3.1000001430511475, 373.0, 0.0853089988231659, 0.012950999662280083, 0.5250589847564697, 116.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -45
96208640571291, -0.39384618401527405, 0.4058171808719635, 8.493430137634277, 0.04580637067556381, 0.21092236042022705, 0.399474173784256, 0.6000000238418579, -10.90000057220459, -3.1000001430511475, 373.0, 0.0853089988231659, 0.012950999662280083, 0.5250589847564697, 116.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -45
96208640571291, -0.39384618401527405, 0.4058171808719635, 8.493430137634277, 0.04580637067556381, 0.21092236042022705, 0.399474173784256, 0.9000000357627869, -10.699999809265137, -2.799999952316284, 373.0, 0.0853089988231659, 0.012950999662280083, 0.5250589847564697, 116.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -45
96208640571291, -0.39384618401527405, 0.4058171808719635, 8.493430137634277, -0.03941478580236435, 0.2045307755470276, 0.4996090233325958, 0.9000000357627869, -10.699999809265137, -2.799999952316284, 373.0, 0.0853089988231659, 0.012950999662280083, 0.5250589847564697, 116.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -45
96208640571291, -0.39384618401527405, 0.4058171808719635, 8.493430137634277, -0.03941478580236435, 0.2045307755470276, 0.4996090233325958, 0.9000000357627869, -10.699999809265137, -2.799999952316284, 373.0, 0.08440899848937988, 0.0138349998742342, 0.526852011680603, 115.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -45
96208659322124, -0.04189852997660637, 0.7038952708244324, 8.956708908081055, -0.03941478580236435, 0.2045307755470276, 0.4996090233325958, 0.9000000357627869, -10.699999809265137, -2.799999952316284, 373.0, 0.08440899848937988, 0.0138349998742342, 0.526852011680603, 115.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -45
96208659322124, -0.04189852997660637, 0.7038952708244324, 8.956708908081055, -0.03941478580236435, 0.2045307755470276, 0.4996090233325958, 0.6000000238418579, -10.800000190734863, -3.0, 373.0, 0.08440899848937988, 0.0138349998742342, 0.526852011680603, 115.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -45
